Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4346760192,"BATS:ORLY, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] ORLY SHORT | WPR: 29.4 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T14:00:45Z,
4346760192,"BATS:PG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] PG SHORT | WPR: 28.1 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T14:00:36Z,
4346757004,"BATS:PG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] PG SHORT | WPR: 28.9 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T14:00:30Z,
4346757004,"BATS:NVR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] NVR SHORT | WPR: 28.2 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T14:00:17Z,
4346757004,"BATS:UGI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] UGI LONG | WPR: 72.2 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T14:00:00Z,
4346757004,"BATS:ORLY, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] ORLY SHORT | WPR: 29.2 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:59:33Z,
4346760192,"BATS:KMI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! KMI | WPR: 81 | Risk: 25€ | Stk: 21 | Wall: 35% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:56:49Z,
4346760192,"BATS:KMI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🔥 [STAR-TICKER] 🌟 GOLDEN SETUP LONG 🌟 KMI Premium Volumen bestätigt!,2026-03-30T13:56:49Z,
4346757004,"BATS:KMI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🔥 [STAR-TICKER] 🌟 GOLDEN SETUP LONG 🌟 KMI Premium Volumen bestätigt!,2026-03-30T13:56:50Z,
4346757004,"BATS:KMI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! KMI | WPR: 81 | Risk: 25€ | Stk: 21 | Wall: 35% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:56:50Z,
4346757004,"EURONEXT_DLY:TEP, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI SHORT 🔥!!! TEP | WPR: 18.6 | Risk: 100€ | Stk: 22 | Wall: 4.9% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:55:32Z,
4346757004,"EURONEXT_DLY:TEP, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 TEP Premium Volumen bestätigt!,2026-03-30T13:55:32Z,
4346760192,"BATS:BKR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 BKR Premium Volumen bestätigt!,2026-03-30T13:54:16Z,
4346760192,"BATS:BKR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! BKR | WPR: 80.4 | Risk: 25€ | Stk: 5 | Wall: 12% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:54:16Z,
4346757004,"BATS:BKR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! BKR | WPR: 81.1 | Risk: 25€ | Stk: 5 | Wall: 11.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:53:48Z,
4346757004,"BATS:BKR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 BKR Premium Volumen bestätigt!,2026-03-30T13:53:48Z,
4346757004,"AQUISEU_DLY:RENA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI SHORT 🔥!!! RENA | WPR: 17.3 | Risk: 100€ | Stk: 62 | Wall: 3.2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:50:19Z,
4346757004,"AQUISEU_DLY:RENA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 RENA Premium Volumen bestätigt!,2026-03-30T13:50:19Z,
4346760192,"AQUISEU_DLY:RENA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 RENA Premium Volumen bestätigt!,2026-03-30T13:50:16Z,
4346760192,"AQUISEU_DLY:RENA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI SHORT 🔥!!! RENA | WPR: 19.2 | Risk: 100€ | Stk: 62 | Wall: 3.2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:50:16Z,
4346757004,"BATS:NUE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] NUE LONG | WPR: 72.7 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:50:06Z,
4346760192,"BATS:NUE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] NUE LONG | WPR: 72.7 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:50:06Z,
4346757004,"LSE_DLY:REL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI SHORT 🔥!!! REL | WPR: 19.1 | Risk: 100€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 4.3% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:48:36Z,
4346757004,"LSE_DLY:REL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 REL Premium Volumen bestätigt!,2026-03-30T13:48:36Z,
4346760192,"LSE_DLY:REL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 REL Premium Volumen bestätigt!,2026-03-30T13:48:36Z,
4346760192,"LSE_DLY:REL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI SHORT 🔥!!! REL | WPR: 19.1 | Risk: 100€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 4.3% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:48:36Z,
4346757004,"OSL_DLY:BWLPG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] BWLPG LONG | WPR: 79.7 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:48:14Z,
4346757004,"BATS:BKR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] BKR LONG | WPR: 72.2 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:47:46Z,
4346760192,"BATS:BKR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] BKR LONG | WPR: 71.4 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:47:42Z,
4346757004,"BATS:FTI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! FTI | WPR: 80.7 | Risk: 25€ | Stk: 5 | Wall: 2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:46:51Z,
4346760192,"BATS:NOV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! NOV | WPR: 84.7 | Risk: 25€ | Stk: 21 | Wall: 15.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:46:34Z,
4346760192,"BATS:NOV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 NOV Premium Volumen bestätigt!,2026-03-30T13:46:34Z,
4346757004,"BATS:NOV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! NOV | WPR: 81.9 | Risk: 25€ | Stk: 21 | Wall: 15.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:46:29Z,
4346757004,"BATS:NOV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 NOV Premium Volumen bestätigt!,2026-03-30T13:46:29Z,
4346760192,"AQUISEU_DLY:RENA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] RENA SHORT | WPR: 28.8 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:44:20Z,
4346757004,"SIX_DLY:GIVN, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI SHORT 🔥!!! GIVN | WPR: 18.8 | Risk: 100€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:44:15Z,
4346757004,"SIX_DLY:GIVN, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 GIVN Premium Volumen bestätigt!,2026-03-30T13:44:15Z,
4346757004,"AQUISEU_DLY:RENA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] RENA SHORT | WPR: 28.8 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:43:02Z,
4346760192,"BATS:NOV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] NOV LONG | WPR: 70.1 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:42:37Z,
