Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.23 | SL: 23.16
Qty: 2142 | TP1: 23.3
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.23 | SL: 23.16
Qty: 2142 | TP1: 23.3
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.18
Qty: 3749 | TP1: 23.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292514649,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (FAST 4H!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 5999 | TP1: 23.25
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292514649,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (DAILY)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 5999 | TP1: 23.25
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292514649,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 7499 | TP1: 23.24
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.23 | SL: 23.18
Qty: 2999 | TP1: 23.28
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292514649,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 7499 | TP1: 23.24
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292514649,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 7499 | TP1: 23.24
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292514649,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 7499 | TP1: 23.24
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (FAST 4H!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.23 | SL: 23.18
Qty: 2999 | TP1: 23.28
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.23 | SL: 23.18
Qty: 2999 | TP1: 23.28
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (FAST 4H!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 5999 | TP1: 23.25
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (FAST 4H!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 5999 | TP1: 23.25
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (FAST 4H!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 5999 | TP1: 23.25
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 7499 | TP1: 23.24
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (FAST 4H!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 7499 | TP1: 23.24
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:ENI, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: ENI | Win: 24.9%
--------------------------
In: 23.22 | SL: 23.19
Qty: 7499 | TP1: 23.24
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:27Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.96
Qty: 1153 | TP1: 24.22
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:14Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.95
Qty: 1071 | TP1: 24.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:15Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.95
Qty: 1071 | TP1: 24.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:15Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.96
Qty: 1153 | TP1: 24.22
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:14Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.96
Qty: 1153 | TP1: 24.22
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:14Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.99
Qty: 1500 | TP1: 24.19
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:12Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.96
Qty: 1153 | TP1: 24.22
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:13Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.96
Qty: 1153 | TP1: 24.22
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:13Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.99
Qty: 1500 | TP1: 24.19
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:12Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 24.02
Qty: 2142 | TP1: 24.16
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:12Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 23.99
Qty: 1500 | TP1: 24.19
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:12Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 24.03
Qty: 2500 | TP1: 24.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:11Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 24.02
Qty: 2142 | TP1: 24.16
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:12Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 24.03
Qty: 2500 | TP1: 24.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:11Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (FAST 4H!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 24.03
Qty: 2500 | TP1: 24.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:11Z,
4292515886,"MIL_LS:TEN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: TEN | Win: 23.1%
--------------------------
In: 24.09 | SL: 24.03
Qty: 2500 | TP1: 24.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T08:00:11Z,
