Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4346757004,"BATS:MKSI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! MKSI | WPR: 82.6 | Risk: 25€ | Stk: 1 | Wall: 10.6% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:32:10Z,
4346757004,"BATS:FTNT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] FTNT SHORT | WPR: 27.7 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:32:04Z,
4346757004,"EURONEXT_DLY:VIV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] VIV SHORT | WPR: 29.5 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:32:00Z,
4346757004,"BATS:MWA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! MWA | WPR: 80.1 | Risk: 25€ | Stk: 23 | Wall: 100% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:31:35Z,
4346757004,"BATS:MWA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 MWA Premium Volumen bestätigt!,2026-03-30T13:31:35Z,
4346757004,"BATS:SPG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI SHORT 🔥!!! SPG | WPR: 17.3 | Risk: 100€ | Stk: 22 | Wall: 100% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:31:26Z,
4346757004,"BATS:SPG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 SPG Premium Volumen bestätigt!,2026-03-30T13:31:26Z,
4346760192,"BATS:AM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 AM Premium Volumen bestätigt!,2026-03-30T13:31:16Z,
4346760192,"BATS:AM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] AM LONG | WPR: 85.4 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:31:16Z,
4346760192,"BATS:AM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! AM | WPR: 85.4 | Risk: 25€ | Stk: 39 | Wall: 20.1% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:31:16Z,
4346757004,"BATS:AM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 AM Premium Volumen bestätigt!,2026-03-30T13:31:14Z,
4346757004,"BATS:AM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! AM | WPR: 85.4 | Risk: 25€ | Stk: 39 | Wall: 20.1% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:31:14Z,
4346757004,"BATS:AM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] AM LONG | WPR: 85.4 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:31:14Z,
4346757004,"BATS:NXT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! NXT | WPR: 80.6 | Risk: 25€ | Stk: 3 | Wall: 12.8% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:31:09Z,
4346757004,"BATS:NXT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 NXT Premium Volumen bestätigt!,2026-03-30T13:31:09Z,
4346757004,"BATS:IT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI SHORT 🔥!!! IT | WPR: 0 | Risk: 100€ | Stk: 9 | Wall: 19% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:31:05Z,
4346757004,"BATS:MTSI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! MTSI | WPR: 99.3 | Risk: 25€ | Stk: 1 | Wall: 17.4% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:29Z,
4346757004,"BATS:VST, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] VST SHORT | WPR: 22.6 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:03Z,
4346757004,"BATS:BK, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 BK Premium Volumen bestätigt!,2026-03-30T13:30:17Z,
4346757004,"BATS:BK, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! BK | WPR: 80.6 | Risk: 25€ | Stk: 7 | Wall: 12.2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:17Z,
4346757004,"BATS:FN, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! FN | WPR: 83.5 | Risk: 25€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 5.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:20Z,
4346757004,"BATS:FN, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 FN Premium Volumen bestätigt!,2026-03-30T13:30:20Z,
4346757004,"BATS:DIOD, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! DIOD | WPR: 83.5 | Risk: 25€ | Stk: 6 | Wall: 22% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:21Z,
4346757004,"BATS:DAL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! DAL | WPR: 100 | Risk: 25€ | Stk: 8 | Wall: 100% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:12Z,
4346757004,"BATS:DAL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 DAL Premium Volumen bestätigt!,2026-03-30T13:30:12Z,
4346757004,"BATS:MTG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] MTG SHORT | WPR: 29.7 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:11Z,
4346760192,"BATS:ABBV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] ABBV SHORT | WPR: 15.9 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:05Z,
4346760192,"BATS:HPE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] HPE LONG | WPR: 99.4 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:05Z,
4346757004,"BATS:PEG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] PEG SHORT | WPR: 0 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:04Z,
4346757004,"BATS:DAL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] DAL LONG | WPR: 100 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:01Z,
4346760192,"BATS:TER, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! TER | WPR: 82.2 | Risk: 25€ | Stk: 1 | Wall: 6.9% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:18Z,
4346757004,"BATS:HPE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] HPE LONG | WPR: 99.4 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:03Z,
4346757004,"BATS:RACE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] RACE SHORT | WPR: 0 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:03Z,
4346757004,"BATS:RSG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] RSG SHORT | WPR: 22.3 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:05Z,
4346757004,"BATS:CAT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! CAT | WPR: 80.7 | Risk: 25€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 6.4% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:17Z,
4346757004,"BATS:CAT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 CAT Premium Volumen bestätigt!,2026-03-30T13:30:17Z,
4346760192,"BATS:CAT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! CAT | WPR: 80.7 | Risk: 25€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 6.3% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:17Z,
4346760192,"BATS:CAT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 CAT Premium Volumen bestätigt!,2026-03-30T13:30:17Z,
4346760192,"BATS:DAL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 DAL Premium Volumen bestätigt!,2026-03-30T13:30:11Z,
4346760192,"BATS:DAL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! DAL | WPR: 100 | Risk: 25€ | Stk: 8 | Wall: 100% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:11Z,
4346757004,"BATS:TSEM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! TSEM | WPR: 91.7 | Risk: 25€ | Stk: 1 | Wall: 4.4% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:15Z,
4346757004,"BATS:TSEM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 TSEM Premium Volumen bestätigt!,2026-03-30T13:30:15Z,
4346760192,"BATS:GM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 GM Premium Volumen bestätigt!,2026-03-30T13:30:12Z,
4346760192,"BATS:GM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! GM | WPR: 86.1 | Risk: 25€ | Stk: 9 | Wall: 5.8% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:12Z,
4346757004,"BATS:TER, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! TER | WPR: 82.2 | Risk: 25€ | Stk: 1 | Wall: 6.2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:14Z,
4346757004,"BATS:CEG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] CEG SHORT | WPR: 23.9 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:03Z,
4346760192,"BATS:NSC, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] NSC SHORT | WPR: 0.2 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:07Z,
4346757004,"BATS:AMT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] AMT SHORT | WPR: 6.5 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:03Z,
4346760192,"BATS:BK, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! BK | WPR: 80.6 | Risk: 25€ | Stk: 7 | Wall: 12.2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:09Z,
4346757004,"BATS:JCI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 JCI Premium Volumen bestätigt!,2026-03-30T13:30:09Z,
4346760192,"BATS:BK, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 BK Premium Volumen bestätigt!,2026-03-30T13:30:09Z,
4346757004,"BATS:JCI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!!🔥 FEUER FREI LONG 🔥!!! JCI | WPR: 84.4 | Risk: 25€ | Stk: 5 | Wall: 7.3% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T13:30:09Z,
4346757004,"BATS:ITIC, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] ITIC SHORT | WPR: 17.7 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T13:30:07Z,
