Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4293046483,"BATS:NEE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: NEE | Win: 28%
--------------------------
In: 91.41 | SL: 90.66
Qty: 200 | TP1: 92.16
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:08:26Z,
4293046483,"BATS:NEE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: NEE | Win: 28%
--------------------------
In: 91.41 | SL: 90.67
Qty: 202 | TP1: 92.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:08:20Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:22Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:12Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:12Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:12Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:12Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:01Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:01Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:01Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.06
Qty: 329 | TP1: 43.15
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:37:01Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.05
Qty: 337 | TP1: 43.16
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:36:59Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.05
Qty: 337 | TP1: 43.16
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:36:59Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.05
Qty: 337 | TP1: 43.16
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:36:59Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 44.05
Qty: 337 | TP1: 43.16
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:36:59Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 43.98
Qty: 399 | TP1: 43.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:36:38Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 43.98
Qty: 399 | TP1: 43.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:36:38Z,
4293046483,"BATS:FOUR, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: FOUR | Win: 34.6%
--------------------------
In: 43.61 | SL: 43.98
Qty: 399 | TP1: 43.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:36:38Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.65
Qty: 379 | TP1: 16.86
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:20:04Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.65
Qty: 379 | TP1: 16.86
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:20:04Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.65
Qty: 379 | TP1: 16.86
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:20:04Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.65
Qty: 379 | TP1: 16.86
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:20:01Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.65
Qty: 379 | TP1: 16.86
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:20:01Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.65
Qty: 379 | TP1: 16.86
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:20:01Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.65
Qty: 379 | TP1: 16.86
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:20:01Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 394 | TP1: 16.87
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:19:39Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 394 | TP1: 16.87
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:19:39Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 394 | TP1: 16.87
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:19:36Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 394 | TP1: 16.87
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:19:36Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 394 | TP1: 16.87
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:19:36Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 400 | TP1: 16.88
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:19:04Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 400 | TP1: 16.88
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:18:51Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 400 | TP1: 16.88
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:18:51Z,
4293046483,"BATS:ZETA, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: ZETA | Win: 27.7%
--------------------------
In: 17.25 | SL: 17.63
Qty: 400 | TP1: 16.88
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T18:18:51Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.51
Qty: 35 | TP1: 562.13
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:37Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.51
Qty: 35 | TP1: 562.13
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:36Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.51
Qty: 35 | TP1: 562.13
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:37Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.51
Qty: 35 | TP1: 562.13
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:36Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.51
Qty: 35 | TP1: 562.13
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:36Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.41
Qty: 36 | TP1: 562.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:31Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.51
Qty: 35 | TP1: 562.13
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:36Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.41
Qty: 36 | TP1: 562.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:31Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.41
Qty: 36 | TP1: 562.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:31Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.41
Qty: 36 | TP1: 562.23
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:31Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.31
Qty: 37 | TP1: 562.33
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:28Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.31
Qty: 37 | TP1: 562.33
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:28Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.31
Qty: 37 | TP1: 562.33
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:28Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.29
Qty: 37 | TP1: 562.35
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:17Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.29
Qty: 37 | TP1: 562.35
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:17Z,
4293046483,"BATS:DE, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: DE | Win: 24.8%
--------------------------
In: 566.32 | SL: 570.31
Qty: 37 | TP1: 562.33
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:58:28Z,
4293046483,"BATS:CAT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CAT | Win: 28.2%
--------------------------
In: 697.88 | SL: 701.19
Qty: 45 | TP1: 694.57
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:34:07Z,
4293046483,"BATS:CAT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CAT | Win: 28.2%
--------------------------
In: 697.88 | SL: 701.19
Qty: 45 | TP1: 694.57
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:34:07Z,
4293046483,"BATS:CAT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CAT | Win: 28.2%
--------------------------
In: 697.88 | SL: 701.19
Qty: 45 | TP1: 694.57
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:33:47Z,
4293046483,"BATS:CAT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CAT | Win: 28.2%
--------------------------
In: 697.88 | SL: 701.19
Qty: 45 | TP1: 694.57
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:34:07Z,
4293046483,"BATS:CAT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CAT | Win: 28.2%
--------------------------
In: 697.88 | SL: 701.19
Qty: 45 | TP1: 694.57
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:33:47Z,
4293046483,"BATS:CAT, 1h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CAT | Win: 28.2%
--------------------------
In: 697.88 | SL: 701.19
Qty: 45 | TP1: 694.57
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T17:33:47Z,
