Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4348246892,"BATS:RRC, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! RRC | WPR: 81 | Risk: 25€ | Stk: 6 | Wall: 17.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T18:26:53Z,
4348246892,"BATS:AM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! AM | WPR: 80.6 | Risk: 25€ | Stk: 24 | Wall: 28.6% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T18:10:40Z,
4348246892,"BATS:CFG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! CFG | WPR: 93.7 | Risk: 25€ | Stk: 9 | Wall: 85% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:51:55Z,
4348246892,"BATS:ALB, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! ALB | WPR: 80.3 | Risk: 25€ | Stk: 1 | Wall: 6.3% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:51:01Z,
4348246892,"BATS:ROST, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! ROST | WPR: 93.3 | Risk: 25€ | Stk: 2 | Wall: 3% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:42:13Z,
4348246892,"BATS:VNOM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! VNOM | WPR: 90.2 | Risk: 25€ | Stk: 8 | Wall: 7.2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:39:23Z,
4348246892,"BATS:HCC, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 HCC Premium Volumen bestätigt!,2026-03-30T17:38:19Z,
4348246892,"BATS:AMX, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! AMX | WPR: 86.9 | Risk: 25€ | Stk: 21 | Wall: 7.1% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:30:46Z,
4348246892,"BATS:AKAM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! AKAM | WPR: 99.2 | Risk: 25€ | Stk: 2 | Wall: 11.6% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:32:08Z,
4348246892,"BATS:STT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! STT | WPR: 80.3 | Risk: 25€ | Stk: 4 | Wall: 88.8% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:32:03Z,
4348246892,"BATS:CLH, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! CLH | WPR: 83.3 | Risk: 25€ | Stk: 1 | Wall: 6.6% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:31:28Z,
4348246892,"BATS:HCC, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! HCC | WPR: 100 | Risk: 25€ | Stk: 2 | Wall: 2.6% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:28:30Z,
4348246892,"BATS:WAB, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [UPGRADE] WAB ist jetzt ein GOLDEN SETUP! Wall: 3.5% | Vacuum: High.,2026-03-30T17:28:18Z,
4348246892,"BATS:CRS, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [UPGRADE] CRS ist jetzt ein GOLDEN SETUP! Wall: 4.7% | Vacuum: High.,2026-03-30T17:28:48Z,
4348246892,"BATS:PL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 PL Premium Volumen bestätigt!,2026-03-30T17:29:52Z,
4348246892,"BATS:FTI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! FTI | WPR: 96.8 | Risk: 25€ | Stk: 3 | Wall: 2.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:29:36Z,
4348246892,"BATS:CCI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! CCI | WPR: 11.2 | Risk: 100€ | Stk: 20 | Wall: 2.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:28:19Z,
4348246892,"BATS:BK, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [UPGRADE] BK ist jetzt ein GOLDEN SETUP! Wall: 9.5% | Vacuum: High.,2026-03-30T17:28:40Z,
4348246892,"BATS:NOW, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! NOW | WPR: 19.3 | Risk: 100€ | Stk: 8 | Wall: 13.9% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:29:50Z,
4348246892,"BATS:ALB, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 ALB Premium Volumen bestätigt!,2026-03-30T17:29:59Z,
4348246892,"BATS:KMI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! KMI | WPR: 83.8 | Risk: 25€ | Stk: 19 | Wall: 22.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:29:34Z,
4348246892,"BATS:HP, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! HP | WPR: 91.9 | Risk: 25€ | Stk: 10 | Wall: 7.9% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:29:21Z,
4348246892,"BATS:DELL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! DELL | WPR: 99.3 | Risk: 25€ | Stk: 1 | Wall: 11.4% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:29:52Z,
4348246892,"BATS:MOD, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! MOD | WPR: 89.2 | Risk: 25€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 21.8% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:29:21Z,
4348246892,"BATS:NOV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! NOV | WPR: 97.9 | Risk: 25€ | Stk: 11 | Wall: 15.9% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:29:53Z,
4348246892,"BATS:STT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 STT Premium Volumen bestätigt!,2026-03-30T17:24:25Z,
4348246892,"BATS:ACI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! ACI | WPR: 9 | Risk: 100€ | Stk: 96 | Wall: 76.1% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T17:19:49Z,
4348246892,"BATS:KGS, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 KGS Premium Volumen bestätigt!,2026-03-30T17:19:14Z,
4348246892,"BATS:KMI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🔥 [STAR-TICKER] 🌟 GOLDEN SETUP LONG 🌟 KMI Premium Volumen bestätigt!,2026-03-30T17:18:30Z,
4348246892,"BATS:CMCSA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 CMCSA Premium Volumen bestätigt!,2026-03-30T17:01:04Z,
4348246892,"BATS:HOLX, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 HOLX Premium Volumen bestätigt!,2026-03-30T16:55:59Z,
4348246892,"BATS:AHT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 AHT Premium Volumen bestätigt!,2026-03-30T16:54:59Z,
4348246892,"BATS:GM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [UPGRADE] GM ist jetzt ein GOLDEN SETUP! Wall: 11.5% | Vacuum: High.,2026-03-30T16:45:08Z,
4348246892,"BATS:KHC, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 KHC Premium Volumen bestätigt!,2026-03-30T16:44:19Z,
4348246892,"BATS:AFL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 AFL Premium Volumen bestätigt!,2026-03-30T16:41:58Z,
4348246892,"BATS:MCO, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! MCO | WPR: 19.8 | Risk: 100€ | Stk: 4 | Wall: 36.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T16:33:21Z,
4348246892,"BATS:PFGC, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 PFGC Premium Volumen bestätigt!,2026-03-30T16:33:17Z,
4348246892,"BATS:HP, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 HP Premium Volumen bestätigt!,2026-03-30T16:27:56Z,
4348246892,"BATS:RIG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 RIG Premium Volumen bestätigt!,2026-03-30T16:24:33Z,
4348246892,"BATS:IEZ, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 IEZ Premium Volumen bestätigt!,2026-03-30T16:24:32Z,
4348246892,"BATS:SEDG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 SEDG Premium Volumen bestätigt!,2026-03-30T16:17:33Z,
4348246892,"BATS:CRM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 CRM Premium Volumen bestätigt!,2026-03-30T16:11:49Z,
4348246892,"BATS:HST, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! HST | WPR: 81.6 | Risk: 25€ | Stk: 31 | Wall: 17.3% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T16:05:24Z,
4348246892,"BATS:NE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 NE Premium Volumen bestätigt!,2026-03-30T16:04:21Z,
4348246892,"BATS:WES, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! WES | WPR: 80.4 | Risk: 25€ | Stk: 14 | Wall: 40.3% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T16:03:33Z,
4348246892,"BATS:CFG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 CFG Premium Volumen bestätigt!,2026-03-30T16:03:30Z,
4348246892,"BATS:XES, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 XES Premium Volumen bestätigt!,2026-03-30T16:03:25Z,
4348246892,"BATS:BKR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 BKR Premium Volumen bestätigt!,2026-03-30T16:03:14Z,
4348246892,"BATS:BK, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! BK | WPR: 80.1 | Risk: 25€ | Stk: 5 | Wall: 21.2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T16:02:46Z,
4348246892,"BATS:MRK, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 MRK Premium Volumen bestätigt!,2026-03-30T16:02:38Z,
4348246892,"BATS:SNX, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 SNX Premium Volumen bestätigt!,2026-03-30T16:02:36Z,
4348246892,"BATS:VNOM, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 VNOM Premium Volumen bestätigt!,2026-03-30T16:01:37Z,
4348246892,"BATS:FTNT, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 FTNT Premium Volumen bestätigt!,2026-03-30T15:54:15Z,
4348246892,"BATS:NOW, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 NOW Premium Volumen bestätigt!,2026-03-30T15:51:37Z,
4348246892,"BATS:ABBV, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 ABBV Premium Volumen bestätigt!,2026-03-30T15:47:37Z,
4348246892,"BATS:CRS, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! CRS | WPR: 84.6 | Risk: 25€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 10.1% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T15:47:36Z,
4348246892,"BATS:ROST, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 ROST Premium Volumen bestätigt!,2026-03-30T15:46:52Z,
4348246892,"BATS:KNSL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 KNSL Premium Volumen bestätigt!,2026-03-30T15:46:07Z,
4348246892,"LSE_DLY:SGE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! SGE | WPR: 0 | Risk: 100€ | Stk: 2 | Wall: 18% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T15:43:33Z,
4348246892,"LSE_DLY:IMB, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 IMB Premium Volumen bestätigt!,2026-03-30T15:43:11Z,
4348246892,"BATS:ADBE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 ADBE Premium Volumen bestätigt!,2026-03-30T15:41:47Z,
