Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4353007183,"BATS:PAA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! PAA | WPR: 81.8 | Risk: 25€ | Stk: 24 | Wall: 10.9% | Vacuum: Valid. Mode: DELTA Mode,2026-04-01T18:37:54Z,
4356350494,"BATS:ALB, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! ALB | WPR: 83.8 | Risk: 100€ | Stk: 5 | Wall: 6.8% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T18:21:32Z,
4353007183,"BATS:ALB, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! ALB | WPR: 83.8 | Risk: 100€ | Stk: 5 | Wall: 6.8% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T18:21:32Z,
4356350494,"BATS:OXY, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! OXY | WPR: 89.8 | Risk: 100€ | Stk: 14 | Wall: 12.7% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T18:18:47Z,
4353007183,"BATS:OXY, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! OXY | WPR: 89.3 | Risk: 100€ | Stk: 14 | Wall: 12.7% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T18:18:39Z,
4353007183,"BATS:ALB, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 ALB Premium Volumen bestätigt!,2026-04-01T18:04:50Z,
4356350494,"BATS:ALB, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 ALB Premium Volumen bestätigt!,2026-04-01T18:04:50Z,
4353007183,"BATS:DOW, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! DOW | WPR: 80.8 | Risk: 100€ | Stk: 26 | Wall: 5.5% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T18:02:04Z,
4356350494,"BATS:DOW, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! DOW | WPR: 80.8 | Risk: 100€ | Stk: 26 | Wall: 5.5% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T18:02:04Z,
4353007183,"BATS:DBX, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! DBX | WPR: 5.8 | Risk: 100€ | Stk: 69 | Wall: 1.5% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:58:57Z,
4356350494,"BATS:APA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! APA | WPR: 93.8 | Risk: 100€ | Stk: 25 | Wall: 1.5% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:55:01Z,
4353007183,"BATS:APA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! APA | WPR: 93.3 | Risk: 100€ | Stk: 25 | Wall: 1.5% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:54:58Z,
4353007183,"BATS:EQNR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! EQNR | WPR: 87.8 | Risk: 100€ | Stk: 25 | Wall: 7.3% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:49:42Z,
4356350494,"BATS:SYNA, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! SYNA | WPR: 1.7 | Risk: 100€ | Stk: 15 | Wall: 1.6% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:47:01Z,
4353007183,"BATS:TTWO, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! TTWO | WPR: 6.7 | Risk: 100€ | Stk: 10 | Wall: 14.3% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:39:05Z,
4353007183,"BATS:BP, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! BP | WPR: 91.5 | Risk: 100€ | Stk: 32 | Wall: 4.6% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:32:22Z,
4356350494,"BATS:BP, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! BP | WPR: 91.3 | Risk: 100€ | Stk: 32 | Wall: 4.6% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:32:17Z,
4356350494,"BATS:ANET, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! ANET | WPR: 4.2 | Risk: 100€ | Stk: 12 | Wall: 9.3% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:30:21Z,
4353007183,"BATS:ANET, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! ANET | WPR: 4.2 | Risk: 100€ | Stk: 12 | Wall: 9.3% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:30:21Z,
4356350494,"BATS:MTDR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] [UPGRADE] MTDR ist jetzt ein GOLDEN SETUP! Wall: 4.8% | Vacuum: High.,2026-04-01T17:29:21Z,
4353007183,"BATS:MTDR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] [UPGRADE] MTDR ist jetzt ein GOLDEN SETUP! Wall: 4.8% | Vacuum: High.,2026-04-01T17:29:21Z,
4353007183,"BATS:CHRD, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! CHRD | WPR: 92.7 | Risk: 100€ | Stk: 8 | Wall: 3.5% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:29:41Z,
4356350494,"BATS:CHRD, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! CHRD | WPR: 92.7 | Risk: 100€ | Stk: 8 | Wall: 3.5% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:29:41Z,
4353007183,"BATS:HCC, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! HCC | WPR: 98.8 | Risk: 100€ | Stk: 12 | Wall: 4.8% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:29:51Z,
4353007183,"BATS:IMO, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! IMO | WPR: 84.4 | Risk: 100€ | Stk: 14 | Wall: 8.2% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:29:19Z,
4356350494,"BATS:IMO, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! IMO | WPR: 84.4 | Risk: 100€ | Stk: 14 | Wall: 8.2% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:29:19Z,
4353007183,"BATS:YPF, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🔥 [STAR-TICKER] 🌟 GOLDEN SETUP LONG 🌟 YPF Premium Volumen bestätigt!,2026-04-01T17:29:26Z,
4353007183,"BATS:META, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 META Premium Volumen bestätigt!,2026-04-01T17:29:58Z,
4356350494,"BATS:META, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 META Premium Volumen bestätigt!,2026-04-01T17:29:51Z,
4353007183,"BATS:OSCR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! OSCR | WPR: 2.7 | Risk: 100€ | Stk: 96 | Wall: 17.1% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T17:29:20Z,
4353007183,"BATS:AI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 AI Premium Volumen bestätigt!,2026-04-01T17:10:16Z,
4356350494,"BATS:AI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 AI Premium Volumen bestätigt!,2026-04-01T17:10:16Z,
4356350494,"BATS:GLE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! GLE | WPR: 8.6 | Risk: 100€ | Stk: 1356 | Wall: 2.4% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T16:46:14Z,
4353007183,"BATS:GLE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! GLE | WPR: 8.6 | Risk: 100€ | Stk: 1356 | Wall: 2.4% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T16:46:14Z,
4353007183,"BATS:DOW, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 DOW Premium Volumen bestätigt!,2026-04-01T16:25:37Z,
4356350494,"BATS:DOW, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 DOW Premium Volumen bestätigt!,2026-04-01T16:25:37Z,
4353007183,"BATS:YPF, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! YPF | WPR: 82 | Risk: 100€ | Stk: 27 | Wall: 15.2% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:45:27Z,
4353007183,"BATS:PLTR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! PLTR | WPR: 0.7 | Risk: 100€ | Stk: 9 | Wall: 24.1% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:40:05Z,
4356350494,"BATS:PLTR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! PLTR | WPR: 1.4 | Risk: 100€ | Stk: 9 | Wall: 23.8% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:39:51Z,
4353007183,"BATS:VRNS, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🔥 [STAR-TICKER] 🌟 GOLDEN SETUP SHORT 🌟 VRNS Premium Volumen bestätigt!,2026-04-01T15:39:01Z,
4356350494,"BATS:WHR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! WHR | WPR: 19.9 | Risk: 100€ | Stk: 25 | Wall: 37.9% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:19:26Z,
4353007183,"BATS:WHR, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! WHR | WPR: 19.9 | Risk: 100€ | Stk: 25 | Wall: 37.9% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:19:26Z,
4353007183,"SIX_DLY:BCHN, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! BCHN | WPR: 6 | Risk: 100€ | Stk: 3 | Wall: 3% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:12:10Z,
4353007183,"LSE_DLY:SHEL, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI LONG ⚠️!!! SHEL | WPR: 91.8 | Risk: 100€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 15.9% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:14:51Z,
4353007183,"BATS:MSCI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! MSCI | WPR: 19.6 | Risk: 100€ | Stk: 3 | Wall: 78.6% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:14:19Z,
4356350494,"BATS:MSCI, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! MSCI | WPR: 19.6 | Risk: 100€ | Stk: 3 | Wall: 78.6% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T15:14:19Z,
4353007183,"BATS:CAKE, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 CAKE Premium Volumen bestätigt!,2026-04-01T15:08:29Z,
4353007183,"BATS:BKNG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! BKNG | WPR: 7.9 | Risk: 100€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 49.8% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T14:58:36Z,
4356350494,"BATS:BKNG, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! BKNG | WPR: 7.9 | Risk: 100€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 49.8% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T14:58:36Z,
4353007183,"BATS:CTAS, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! CTAS | WPR: 19 | Risk: 100€ | Stk: 13 | Wall: 41.9% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T14:56:55Z,
4356350494,"BATS:CTAS, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! CTAS | WPR: 19 | Risk: 100€ | Stk: 13 | Wall: 41.9% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T14:56:55Z,
4353007183,"LSE_DLY:III, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] !!! ⚠️FEUER FREI SHORT⚠️ !!! III | WPR: 0 | Risk: 100€ | Stk: 0 [HINWEIS] Risiko für 1 Stück aktuell > Budget. Manueller Check nötig. | Wall: 1.7% | Vacuum: Valid. Mode: ALPHA Mode,2026-04-01T14:56:03Z,
4353007183,"BATS:CTSH, 1T","AKJ 2.0 Sniper-Commander v20.5 (100, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY · NYSE Arca): Jeder alert()-Funktionsaufruf",[REALTIME] [UPGRADE] CTSH ist jetzt ein GOLDEN SETUP! Wall: 60.5% | Vacuum: High.,2026-04-01T14:54:02Z,
